,twitterid,Date,User,Tweet,source,likes,replycount,retweets
249,1552362377622036482,2022-07-27 18:36:46+00:00,kimmarcella78,Delighted to get home to find my black #bikini had been delivered just in time before I head off tomorrow to the #uk then #southampton Saturday to get on the #cruise ship  #holiday 🚢 ☀️👙 😎🖤 https://t.co/P6EPk1uWvZ,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",1278,186,21
250,1552351557240426498,2022-07-27 17:53:47+00:00,AdoptionsUk,"Please retweet to help Star find a home #CUMBRIA #UK 

Aged 2-3, she's been in a foster home where the fosterer found her to be a gentle giant. She needs an experienced, adult home to go on with training and she needs to be the only pet. 
DETAILS👇
https://t.co/juvxqQnTWE
#dogs https://t.co/jPC6PbXYDk","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",305,2,490
251,1552312354498641920,2022-07-27 15:18:00+00:00,kiraincongress,As VP of #ALDE visited @LibDems in #UK. We discussed with @EdwardJDavey confiscation of russian money for support #Ukraine and strengthen the influence of #Western democracies in the #BRICS countries. We face common problems which can be resolved when working as a united front. https://t.co/1ZckPwJDN6,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",761,15,144
252,1552285552426328065,2022-07-27 13:31:30+00:00,AdoptionsUk,"Please retweet to help Bruno find a home #CHELTENHAM #UK 

Affectionate #Rottweiler aged 11, his reservation has fallen through. He can live with children aged 14+ as the only pet. He is a wonderful boy and deserves a happy retirement. 

DETAILS👇
https://t.co/D3I92t2ULo
#dogs https://t.co/JPXW4KwQV6","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",277,5,411
253,1552259035474399232,2022-07-27 11:46:08+00:00,adgpi,"A #UK Armed Forces delegation visited Army Air Defence College, Gopalpur, as part of ongoing #India #UK Defence Cooperation. The delegation interacted with Lt Gen Satinder Singh, Commandant and officers of the College. 

#IndiaUKFriendship https://t.co/gUp34klf5y","<a href=""https://www.hootsuite.com"" rel=""nofollow"">Hootsuite Inc.</a>",1166,8,283
254,1552256602299932675,2022-07-27 11:36:28+00:00,AdoptionsUk,"Please retweet to help DJ and Milo find a home together #WELLS #SOMERSET #UK 

BONDED PAIR aged 6 and 9, 49kgs and 69 kgs,  gentle giants. They can live with children aged 12+ and need to be the only pets in the home.

DETAILS or APPLY👇
https://t.co/h6k4SBo6Sl…
#dogs #pets https://t.co/CIzywFmZD2","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",273,4,407
255,1552250670371192834,2022-07-27 11:12:53+00:00,AdoptionsUk,"Please retweet to help FIND THE OWNER OF THIS STRAY DOG, FOUND #KENT #UK 

Now in the council pound for 7 days 
CHIP NOT REGISTERED 🙁
CONTACT👇
https://t.co/dOCMbgpdLB
☎️SBC on 01795 417850 https://t.co/zqOZo6RJZL","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",254,5,509
256,1552214380745555970,2022-07-27 08:48:41+00:00,AdoptionsUk,Please retweet to help Ollie find a home #BIRMINGHAM #UK https://t.co/RnPaP9dGlU,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",275,2,434
257,1552067465793921028,2022-07-26 23:04:54+00:00,ranj_sb,"So proud of my son Sahib Singh, the first sikh boy wearing a patka to represent #Burberry 👳🏽 #sikh #singh #model #punjab #panjab #uk #gucci #Punjabi https://t.co/9WnzsDPOeT","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",10322,152,1055
258,1552034214656315399,2022-07-26 20:52:46+00:00,AdoptionsUk,"URGENT home needed for Peanut and Smudge #SUSSEX #UK 

Bonded pair aged 7 and 11, sadly their owner passed away and they were left home alone. 
Then their foster mum was taken ill. 
They are desperate for a forever home 💔

DETAILS or APPLY👇
https://t.co/hLrPpanbk0
#dogs https://t.co/dxEHRk3FFx","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",282,7,483
259,1552026492263096320,2022-07-26 20:22:05+00:00,DefendDark,"#XRP accounts are hitting all-time high day by day while scarcity of XRP is inceasing. #UK will announce #crypto law in August. We wanted a #Flare to see it, &amp; now we have @FlareNetworks in Sept.

#SWIFT ISO20022 in Nov-22!

#Ripple Lawsuit is coming to an end.

Probably nothing.","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",1253,65,255
260,1552022864051814400,2022-07-26 20:07:40+00:00,AdoptionsUk,"Please retweet to help FIND THE OWNER OF THIS STRAY DOG, FOUND #KENT #UK 

Now in the council pound for 7 days 
CONTACT👇
https://t.co/UvqDuWTMTY
☎️SBC on 01795 417850 https://t.co/hknag4mUjf","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",274,3,563
261,1552015461700829184,2022-07-26 19:38:15+00:00,AdoptionsUk,"Please retweet to help Freddy and Dave find a home #LANCASHIRE #UK 
Bonded pair of Border Collies ages 3 and 5. They are energetic and can live with children aged 7 +. Dave has epilepsy and the rescue will help with medication fees. 

DETAILS or APPLY👇
https://t.co/VvD6WeTbFM https://t.co/wc4w3lhQXG","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",653,10,972
262,1551996362220265473,2022-07-26 18:22:22+00:00,AdoptionsUk,"Please retweet to help Bay find a home #CHELTENHAM #UK 
Gentle Hound aged 10, he can live with children aged 12+ as the only pet in the home.
Excellent sniffer and snooze🍀🐶

DETAILS or APPLY👇
https://t.co/EIDsPPCDPD
#dogs #pets #animals #AdoptDontShop https://t.co/Q8SlvNdFbR","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",376,5,586
263,1551988665143918592,2022-07-26 17:51:46+00:00,AdoptionsUk,"Please retweet to help Bruno find a home #CHELTENHAM #UK 

Affectionate #Rottweiler aged 11, his reservation has fallen through. He can live with children aged 14+ as the only pet. He is a wonderful boy and deserves a happy retirement. 

DETAILS👇
https://t.co/D3I92t2ULo
#dogs https://t.co/Op5lKKm7wX","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",292,5,491
264,1551975168775520256,2022-07-26 16:58:09+00:00,kiraincongress,"Right now 500 billion pounds of #russian assets are frozen in #UK. This money should be used in 🇺🇦 instead of taxpayers' money from other countries. We need increase the amount of aid to Ukraine. We ask for more money, weapons and support for a long time to our win.
@BBCWorld https://t.co/wWR5Aq3OZu","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",578,17,131
265,1551952258425933825,2022-07-26 15:27:06+00:00,AdoptionsUk,"Please retweet to help Hubert find a home #ESSEX #UK 

Friendly Pug aged 7, he can live with children aged 6+ and needs to be the only pet in the home. He's good in the car. Please read full details and contact the shelter for more information👇
https://t.co/NsFOFcyM0L
#dogs #Pug https://t.co/WJUTrfiiow","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",495,8,811
266,1551937889553879040,2022-07-26 14:30:01+00:00,AdoptionsUk,"Please retweet to help Rio and Jessie find a home together #CUMBRIA #UK 

BONDED PAIR, aged 10,  they enjoy walks and cuddles, they can live with older children as the only pets but they can walk with other dogs. 

DETAILS 👇
https://t.co/9QRCQEQaet
#BorderTerrier #dogs #pets https://t.co/8lUm0ozLEQ","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",470,5,705
267,1551930336149442561,2022-07-26 14:00:00+00:00,AdoptionsUk,"Please retweet to help DJ and Milo find a home together #WELLS #SOMERSET #UK 

BONDED PAIR aged 6 and 9, 49kgs and 69 kgs,  gentle giants. They can live with children aged 12+ and need to be the only pets in the home.

DETAILS or APPLY👇
https://t.co/h6k4SBo6Sl
#dogs #pets https://t.co/F8KvyoCRPX","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",350,5,555
268,1551923289920049160,2022-07-26 13:32:00+00:00,kiraincongress,"Parliament of #Canada already supported the changes in legislation to use russian assets.
This state is absolute forward in this matter. However, unfortunately, theres not much of them in 🇨🇦. That is why their experience needs to be shared with #UK and #USA. https://t.co/EUkvJsssD7","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",528,18,78
269,1551897921016176640,2022-07-26 11:51:11+00:00,GlasnostGone,"HURRAH: #UK sanctioned Russia's propagandist Graham Phillips. A thoroughly unpleasant man, who promotes worst of Russia's Nazi propaganda &amp; said to sexually target young girls in occupied #Ukraine. Asset freeze &amp; maybe now his YouTube channel can b deleted https://t.co/qESUNBuJfX https://t.co/R8rtxnBaBz","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",890,55,215
270,1551891580759543810,2022-07-26 11:26:00+00:00,kiraincongress,"One of the ways of getting resources is to use money of #russian banks stored abroad, and money of oligarchs that are sanctioned. It is about 600 billion dollars of such money in the world. This is what I am working on during my work visits of #USA, #Canada, #EU, #UK. https://t.co/RSxO3nWaYM","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",993,37,153
271,1551881413674340355,2022-07-26 10:45:36+00:00,AdoptionsUk,"Please retweet to help Albie find a home #LONDON #UK 

Aged 8, friendly Staff Cross he's active and enjoys training. See needs a private garden and can live with children aged 13+ as the only pet in the home. 

DETAILS or APPLY👇
https://t.co/CTn8TGxd5B…
#dogs #pets https://t.co/VlKl4cbfNn","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",264,4,463
272,1551852251559657472,2022-07-26 08:49:43+00:00,KimberleyeLeo,"Thank you for all the lovely messages x standby for updates from Teita in Taita 😎
#KOT #Kenya #UK https://t.co/I5LsPp8d8G","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",661,64,41
273,1551828310266626048,2022-07-26 07:14:35+00:00,AdoptionsUk,"Please retweet to help Isla find a home #NOTTINGHAM #UK 

Aged 7, Isla was found as a stray, she is looking for an experienced adult home as the only pet. She is super active and needs someone that can give her mental and physical stimulation 
DETAILS 👇
https://t.co/QCHjpBfoxM https://t.co/PJytBcFzcm","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",401,9,609
274,1551816742837575683,2022-07-26 06:28:37+00:00,kiraincongress,"I am right now working on coordinating efforts of unfreezing russian assets and using them for helping #Ukraine in #USA, #Canada, #UK, #EU. The trip to #DC was indeed productive in this matter. We see the goal and we are able to set the plan. It won't be fast but we will succeed. https://t.co/ozUIIT9eDA","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",1584,60,203
275,1551652397923041289,2022-07-25 19:35:34+00:00,AdoptionsUk,"Please retweet to help Denzel find a home #MANCHESTER #UK 

Lovely Bulldog, found as a stray aged 2. He needs an adult home, please contact the shelter for more information or to apply👇
https://t.co/dDOUfV99Wv…
#dogs #Bulldogs #AdoptDontShop  #Petcrisis https://t.co/1CeL3l9lf3","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",384,9,615
276,1551616587903508481,2022-07-25 17:13:16+00:00,AdoptionsUk,"Please retweet to help Tilly find a home #HAREFIELD #LONDON #UK 

Active Border Collie aged 8, looking for a quiet home with any children aged 14+. She needs to be the only pet in the home. What a beauty! 🍀

DETAILS or APPLY👇
https://t.co/fJgR6fUPrF……

#dogs #Collies #pets https://t.co/MjQPvVGo3R","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",281,3,447
277,1551571724138729472,2022-07-25 14:15:00+00:00,AdoptionsUk,"Please retweet to help Sully find a home #SUSSEX #UK 

Friendly Lurcher aged 10, playful but looking for a quiet adult home as the only pet. He doesn't like being left alone, looking for a patient loving family 🍀
DETAILS👇
https://t.co/ek2qjO7nDn……
#dogs #pets https://t.co/YkSIza6CCO","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",398,4,586
278,1551541653890105345,2022-07-25 12:15:31+00:00,AdoptionsUk,"Please share to help Dougie find a home #LEICESTER #UK 
Aged 9 months, Bullbreed, big boy already. He gets on with other dogs and can live with children aged 12+. 
He is due to have surgery on his Cherry Eye.

DETAILS or APPLY👇
https://t.co/lwVSklwBug……
#dogs #pets #animals https://t.co/KY9R6DZ0n3","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",351,10,568
279,1551540056342646784,2022-07-25 12:09:10+00:00,AdoptionsUk,"Please retweet to help Kim find a home #MANCHESTER #UK 

Aged 9 months, German Shepherd Cross, fast learner, playful, looking for a home as the only pet with any children aged 14+. Please read full details 

DETAILS or APPLY👇
https://t.co/Q1RCtkoOig
#dogs #GermanShepherd  #pets https://t.co/C1MC3EGUUD","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",487,4,730
280,1551522880621625346,2022-07-25 11:00:55+00:00,EBU_HQ,"We’re pleased to announce the 2023 @Eurovision Song Contest will be hosted in the United Kingdom by the @BBC 🇬🇧 on behalf of UA:PBC 🇺🇦

More on the plans for the 67th edition of the world’s largest live music event ➡️ https://t.co/n8XAbIlgeq

#Eurovision #ESC2023 #UK #Ukraine https://t.co/5dmb4iPsUX","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",670,31,201
281,1551503462336282624,2022-07-25 09:43:45+00:00,kiraincongress,"This week Im working on seizing #russian assets in the #UK. Will share the experience from #USA and #Canada. And though the #Parliament here is on a recess, the legal work continues. The result would be to have #russian money to be ised to support #Ukraine. 

#ArmUkraineNow https://t.co/3p8FTliwsL","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",1539,79,223
282,1551502623077011456,2022-07-25 09:40:25+00:00,AdoptionsUk,"Please retweet to help Bay find a home #CHELTENHAM #UK 
Gentle Hound aged 10, he can live with children aged 12+ as the only pet in the home.
Excellent sniffer and snooze🍀🐶

DETAILS or APPLY👇
https://t.co/EIDsPPCDPD
#dogs #pets #animals #AdoptDontShop https://t.co/pRuNdSYcwv","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",249,2,437
283,1551467977790423040,2022-07-25 07:22:45+00:00,AdoptionsUk,"Please retweet to help Ava and Charlie find a home together #LANCASHIRE #UK 

Bonded pair, ages 3 and 18 months, no history for them so they need an adult home as the only pets.
Please contact the shelter for info or to APPLY👇
https://t.co/VvD6WeTbFM…
#dogs #Akita #Chow #Husky https://t.co/5IoOkDgomk","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",278,3,480
284,1551337900498993152,2022-07-24 22:45:52+00:00,AdoptionsUk,"Please retweet to help Ember find a home #LIVERPOOL #UK 

Beautiful Lab Cross aged 1-2, looking for a home where she can build her confidence. She can live with calm children aged 12+ an initially needs to be the only pet. 
DETAILS or APPLY👇
https://t.co/3c2EiYcp29…
#dogs https://t.co/mjdjggzjq3","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",277,1,493
285,1551312784314572801,2022-07-24 21:06:04+00:00,AdoptionsUk,"Please retweet to help Prya find a home #LANCASHIRE #UK 

Friendly German Shepherd aged 7, good around horses and older children, best as the only pet in the home. 
She has not lived in a home environment before 

DETAILS or APPLY👇
https://t.co/VvD6WeTbFM
#dogs #Germanshepherd https://t.co/maV32g8TAA","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",276,7,463
286,1551292529177411591,2022-07-24 19:45:35+00:00,AdoptionsUk,"Happy news!! Brianna has had surgery to remove her tumour and has found a foster home!! 
She is recovering well #Worcestershire #UK 
😀😀😀😀😀😀😀😀😀😀😀😀😀

Thank you to everyone that retweeted to help her find a home and to the lovely people that are taking care of her. https://t.co/6EflHGcj1x","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",776,18,210
287,1551287178529046528,2022-07-24 19:24:19+00:00,AdoptionsUk,"Please retweet to help Alfie and Tia find a home together #SUSSEX #UK 
Bonded pair, ages 12 and 14!  Their owners have moved and didn't take them. They have been quite sad. They may be able to live with dogs and children🐶✅
DETAILS 👇
https://t.co/nfXTL2WKnM
Tel ☎️ 07736049390 https://t.co/GCntN0kJON","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",679,31,1005
